timestamp_ms,ax,ay,az,acs_adc,rpm
986009,3.3639,3.7984,9.9096,1429,3058.73
986014,-0.2777,-0.2705,13.5536,1427,3058.73
986019,-6.5314,-0.1197,11.7759,1427,3058.73
986024,-0.0515,3.0215,7.75,1437,3058.42
986029,3.5841,3.6835,10.1861,1433,3058.42
986034,-0.9098,-0.5638,13.8002,1421,3058.42
986039,-6.6547,0.3352,11.3988,1427,3058.42
986044,0.5662,3.1472,7.8829,1434,3058.42
986049,3.784,3.5362,10.4208,1428,3058.42
986054,-1.5203,-0.8882,13.9019,1421,3058.42
986059,-6.7277,0.7793,10.9523,1421,3058.42
986064,1.1121,3.2729,7.9428,1437,3058.42
986069,3.8559,3.3004,10.6734,1429,3058.42
986074,-2.1739,-1.2043,14.0576,1421,3058.42
986079,-6.6212,1.2198,10.586,1447,3058.42
986084,1.4748,3.3291,8.0601,1427,3058.26
986089,3.9277,3.0502,11.0169,1431,3058.26
986094,-2.7545,-1.4377,14.0169,1427,3058.26
986099,-6.4284,1.5574,10.0963,1429,3058.26
986104,1.8112,3.4058,8.242,1436,3058.1
986109,3.8247,2.7737,11.4179,1429,3058.1
986114,-3.3579,-1.6508,13.9618,1423,3058.1
986119,-5.9975,1.8304,9.6678,1438,3057.95
986124,2.0315,3.4931,8.4396,1419,3057.95
986129,3.5494,2.3272,11.6227,1431,3057.95
986134,-3.8654,-1.7693,13.8373,1429,3057.95
986139,-5.5246,2.1368,9.2907,1449,3058.73
986144,2.1751,3.5841,8.6802,1431,3058.73
986149,3.237,2.0171,11.9914,1427,3058.73
986154,-4.4125,-1.822,13.6745,1432,3058.73
986159,-4.8698,2.302,8.9004,1454,3058.26
986164,2.3834,3.6057,8.8909,1430,3058.26
986169,2.6899,1.567,12.2739,1425,3058.26
986174,-4.8614,-1.7442,13.4339,1428,3058.26
986179,-4.0869,2.5259,8.5736,1455,3057.95
986184,2.484,3.7517,9.0716,1432,3057.95
986189,2.0973,1.2246,12.5935,1425,3057.95
986194,-5.1894,-1.5155,13.0987,1427,3057.95
986199,-3.2777,2.6456,8.2265,1451,3057.64
986204,2.6983,3.784,9.3146,1427,3057.64
986209,1.5706,0.8116,12.8545,1423,3057.64
986214,-5.6252,-1.2725,12.8281,1423,3057.64
986219,-2.4253,2.7809,8.0517,1445,3057.48
986224,2.9066,3.8427,9.5361,1423,3057.48
986229,0.9218,0.4992,13.0448,1427,3057.48
986234,-5.9664,-0.9218,12.5133,1435,3057.48
986239,-1.573,2.8252,7.9033,1437,3057.17
986244,3.1161,3.7876,9.6822,1429,3057.17
986249,0.322,0.0982,13.3249,1419,3057.17
986254,-6.2489,-0.5734,12.1374,1427,3057.17
986259,-0.7661,2.9987,7.8362,1440,3058.1
986264,3.3507,3.8152,9.8749,1429,3058.1
986269,-0.2586,-0.2107,13.5248,1427,3058.1
986274,-6.4655,-0.1281,11.7747,1427,3058.1
986279,-0.0646,3.0837,7.8374,1443,3057.48
986284,3.571,3.6655,10.1598,1432,3057.48
986289,-0.8511,-0.5806,13.799,1417,3057.48
986294,-6.626,0.3496,11.3557,1425,3057.48
986299,0.5267,3.1831,7.8769,1435,3057.32
986304,3.7709,3.5698,10.3872,1428,3057.32
986309,-1.4341,-0.8691,13.878,1421,3057.32
986314,-6.699,0.7685,10.9882,1425,3057.32
986319,1.0439,3.292,7.9811,1437,3057.48
986324,3.8822,3.3148,10.6494,1427,3057.48
986329,-2.0961,-1.16,13.9606,1419,3057.48
986334,-6.6128,1.1995,10.5489,1429,3057.48
986339,1.5024,3.4105,8.1008,1433,3057.64
986344,3.9421,3.0969,10.9607,1431,3057.64
986349,-2.63,-1.421,14.0264,1421,3057.64
986354,-6.4296,1.5359,10.149,1429,3057.64
986359,1.8328,3.4345,8.2911,1435,3057.64
986364,3.9073,2.7701,11.2791,1428,3057.64
986369,-3.2046,-1.6269,13.951,1423,3057.64
986374,-6.0513,1.8316,9.6905,1428,3057.64
986379,2.0734,3.5099,8.4575,1431,3057.48
986384,3.6966,2.4421,11.5472,1433,3057.48
986389,-3.7769,-1.7561,13.8445,1427,3057.48
986394,-5.5857,2.1045,9.2979,1447,3057.79
986399,2.229,3.5997,8.6646,1425,3057.79
986404,3.3938,2.0363,11.8896,1423,3057.79
986409,-4.3012,-1.7957,13.7463,1434,3057.79
986414,-4.9213,2.3391,8.9184,1453,3057.79
986419,2.4181,3.6547,8.8478,1429,3057.79
986424,2.8671,1.5909,12.1997,1425,3057.79
986429,-4.7262,-1.6963,13.4865,1429,3057.79
986434,-4.1623,2.5055,8.5784,1453,3057.17
986439,2.5558,3.7326,9.0704,1430,3057.17
986444,2.3056,1.221,12.4834,1423,3057.17
986449,-5.1008,-1.5754,13.2076,1427,3057.17
986454,-3.3184,2.6097,8.2696,1453,3056.86
986459,2.7713,3.8164,9.2703,1434,3056.86
986464,1.6664,0.9098,12.809,1427,3056.86
986469,-5.4851,-1.3084,12.9095,1429,3056.86
986474,-2.478,2.7497,8.0278,1451,3056.55
986479,2.9221,3.79,9.4511,1429,3056.55
986484,0.99,0.4884,13.0292,1427,3056.55
986489,-5.8442,-1.002,12.5947,1429,3056.55
986494,-1.7214,2.8335,7.8913,1451,3056.7
986499,3.1484,3.7888,9.651,1432,3056.7
986504,0.4573,0.182,13.2818,1422,3056.7
986509,-6.1304,-0.6393,12.22,1430,3056.7
986514,-0.9062,2.9257,7.8099,1451,3056.7
986519,3.3435,3.7218,9.8809,1435,3056.7
986524,-0.2011,-0.2011,13.4722,1420,3056.7
986529,-6.3375,-0.2286,11.8633,1429,3056.7
986534,-0.2047,3.0119,7.8374,1443,3056.7
986539,3.535,3.6751,10.094,1433,3056.7
986544,-0.6668,-0.4597,13.7331,1427,3056.7
986549,-6.529,0.2227,11.5173,1426,3056.7
986554,0.3974,3.1544,7.756,1435,3056.86
986559,3.7589,3.5745,10.3118,1429,3056.86
986564,-1.2677,-0.838,13.8445,1426,3056.86
986569,-6.6571,0.6117,11.0744,1427,3056.86
986574,0.9457,3.2609,7.8781,1439,3056.7
986579,3.8906,3.3926,10.5896,1431,3056.7
986584,-1.889,-1.087,13.9809,1423,3056.7
986589,-6.6008,1.0259,10.6805,1433,3056.7
986594,1.4066,3.3232,7.9978,1438,3056.39
986599,3.966,3.1184,10.9152,1423,3056.39
986604,-2.4588,-1.4042,13.9797,1422,3056.39
986609,-6.4452,1.3934,10.2029,1432,3056.39
986614,1.743,3.3698,8.2349,1435,3056.55
986619,3.9313,2.8706,11.2264,1429,3056.55
986624,-3.0622,-1.5634,13.9498,1422,3056.55
986629,-6.1555,1.7035,9.815,1428,3056.55
986634,1.9764,3.4381,8.3043,1436,3056.23
986639,3.7469,2.5115,11.576,1432,3056.23
986644,-3.5614,-1.719,13.86,1419,3056.23
986649,-5.703,1.98,9.4284,1455,3056.39
986654,2.1847,3.5219,8.5653,1421,3056.39
986659,3.4728,2.1632,11.8669,1431,3056.39
986664,-4.1108,-1.7885,13.6649,1431,3056.39
986669,-5.1152,2.2458,9.0297,1433,3055.46
986674,2.4038,3.6021,8.7903,1430,3055.46
986679,2.9892,1.7693,12.1111,1421,3055.46
986684,-4.5777,-1.816,13.5799,1427,3055.46
986689,-4.3862,2.3774,8.691,1446,3056.39
986694,2.5079,3.6428,9.0094,1429,3056.39
986699,2.4672,1.3934,12.3924,1427,3056.39
986704,-4.9704,-1.6783,13.2603,1423,3056.39
986709,-3.6595,2.5343,8.3977,1453,3055.61
986714,2.6528,3.7362,9.183,1432,3055.61
986719,1.8926,0.9936,12.7012,1425,3055.61
986724,-5.369,-1.5131,12.9706,1427,3055.61
986729,-2.8659,2.6839,8.1307,1449,3055.61
986734,2.7797,3.7481,9.3925,1433,3055.61
986739,1.2366,0.6105,12.9143,1427,3055.61
986744,-5.6503,-1.1827,12.6402,1427,3055.61
986749,-2.0877,2.7402,7.9787,1446,3055.92
986754,2.9748,3.7828,9.6187,1427,3055.92
986759,0.741,0.2705,13.1825,1425,3055.92
986764,-6.0178,-0.82,12.3158,1433,3055.92
986769,-1.2558,2.8671,7.8697,1447,3055.77
986774,3.1915,3.7445,9.7959,1427,3055.77
986779,0.146,-0.0826,13.362,1421,3055.77
986784,-6.2848,-0.4884,12.0105,1430,3055.77
986789,-0.5351,2.9688,7.8578,1439,3055.77
986794,3.3483,3.7445,9.9012,1426,3055.77
986799,-0.401,-0.3639,13.6218,1422,3055.77
986804,-6.4859,-0.079,11.5796,1426,3055.77
986809,0.1221,3.0526,7.7931,1443,3055.61
986814,3.5865,3.6296,10.2185,1432,3055.61
986819,-0.9912,-0.6644,13.7954,1423,3055.61
986824,-6.6535,0.3962,11.2228,1423,3055.61
986829,0.7147,3.1927,7.8518,1439,3055.15
986834,3.7781,3.5087,10.4507,1429,3055.15
986839,-1.5921,-0.9589,13.8936,1426,3055.15
986844,-6.6415,0.8248,10.8613,1423,3055.15
986849,1.1349,3.2286,7.9224,1437,3055.15
986854,3.8906,3.219,10.6913,1428,3055.15
986859,-2.1644,-1.2653,14.0061,1427,3055.15
986864,-6.5685,1.2103,10.5034,1433,3055.15
986869,1.5239,3.3327,8.1463,1435,3055.3
986874,3.9109,3.0275,11.0361,1428,3055.3
986879,-2.7737,-1.4449,14.0169,1423,3055.3
986884,-6.3422,1.6017,10.0748,1431,3055.3
986889,1.8292,3.3686,8.3366,1435,3055.3
986894,3.8223,2.6576,11.3509,1423,3055.3
986899,-3.3315,-1.6807,13.9474,1427,3055.3
986904,-5.9664,1.8747,9.7133,1427,3055.3
986909,2.0518,3.486,8.4886,1433,3055.3
986914,3.5829,2.387,11.5784,1435,3055.3
986919,-3.8367,-1.8148,13.8481,1422,3055.3
986924,-5.5019,2.0638,9.2763,1455,3055.46
986929,2.1883,3.5063,8.6646,1425,3055.46
986934,3.2142,1.974,11.9315,1429,3055.46
986939,-4.3012,-1.8208,13.702,1431,3055.46
986944,-4.8351,2.3212,8.9531,1453,3054.99
986949,2.3439,3.6356,8.8957,1429,3054.99
986954,2.745,1.6747,12.1697,1426,3054.99
986959,-4.7752,-1.7717,13.4399,1429,3054.99
986964,-4.1803,2.4181,8.6215,1444,3055.15
986969,2.4983,3.6727,9.1063,1427,3055.15
986974,2.2158,1.2175,12.487,1429,3055.15
986979,-5.1128,-1.5682,13.1597,1425,3055.15
986984,-3.3878,2.6217,8.2803,1455,3055.15
986989,2.63,3.7517,9.2811,1430,3055.15
986994,1.5981,0.8739,12.7695,1426,3055.15
986999,-5.4636,-1.3922,12.8844,1427,3055.15
987004,-2.5738,2.7234,8.1223,1452,3055.15
987009,2.7904,3.8008,9.5277,1429,3055.15
987014,1.0582,0.4944,13.0496,1438,3055.15
987019,-5.8478,-1.0463,12.6294,1422,3055.15
987024,-1.7753,2.8228,7.9069,1451,3055.46
987029,3.0047,3.8116,9.6319,1427,3055.46
987034,0.4537,0.2286,13.1956,1427,3055.46
987039,-6.0968,-0.7207,12.2727,1433,3055.46
987044,-1.0487,2.9042,7.8266,1431,3055.3
987049,3.2477,3.8188,9.8545,1429,3055.3
987054,-0.0443,-0.1293,13.5009,1418,3055.3
987059,-6.3542,-0.2933,11.88,1429,3055.3
987064,-0.2993,3.0418,7.8195,1440,3054.83
987069,3.462,3.7481,10.0999,1428,3054.83
987074,-0.6105,-0.4537,13.617,1423,3054.83
987079,-6.5517,0.1568,11.5305,1429,3054.83
987084,0.3148,3.0993,7.8518,1443,3054.52
987089,3.6284,3.6081,10.3118,1432,3054.52
987094,-1.2306,-0.7518,13.8397,1421,3054.52
987099,-6.6008,0.5794,11.1414,1423,3054.52
987104,0.8164,3.1843,7.9152,1436,3054.21
987109,3.8128,3.4022,10.5943,1428,3054.21
987114,-1.7765,-1.0499,13.9247,1423,3054.21
987119,-6.6583,0.9697,10.7823,1427,3054.21
987124,1.2857,3.2968,7.9906,1436,3054.21
987129,3.8834,3.219,10.8314,1427,3054.21
987134,-2.3367,-1.3252,14.0037,1427,3054.21
987139,-6.4907,1.3132,10.3585,1433,3054.21
987144,1.5742,3.3459,8.1738,1432,3054.21
987149,3.8559,2.9772,11.1342,1426,3054.21
987154,-2.8659,-1.5335,13.9714,1421,3054.21
987159,-6.2537,1.634,10.0054,1431,3054.21
987164,1.8507,3.4393,8.3689,1435,3054.52
987169,3.7397,2.6647,11.4024,1422,3054.52
987174,-3.4357,-1.7166,13.9414,1423,3054.52
987179,-5.9113,1.8926,9.6067,1428,3054.52
987184,2.083,3.4812,8.5353,1434,3055.15
987189,3.5063,2.381,11.7064,1434,3055.15
987194,-3.954,-1.7142,13.787,1422,3055.15
987199,-5.3702,2.1739,9.2416,1453,3054.99
987204,2.2589,3.6009,8.758,1427,3054.99
987209,3.1436,1.9632,12.0357,1427,3054.99
987214,-4.391,-1.7921,13.617,1431,3054.99
987219,-4.7633,2.3607,8.8382,1450,3055.15
987224,2.4038,3.6524,8.9854,1427,3055.15
987229,2.654,1.5263,12.2942,1417,3055.15
987234,-4.8016,-1.6364,13.3944,1427,3055.15
987239,-3.9816,2.5618,8.5557,1437,3055.15
987244,2.5594,3.7709,9.1411,1427,3055.15
987249,2.0806,1.1372,12.5396,1427,3055.15
987254,-5.1679,-1.5179,13.1525,1428,3055.15
987259,-3.2142,2.6193,8.2684,1461,3055.46
987264,2.7222,3.8247,9.2991,1433,3055.46
987269,1.5251,0.8499,12.8198,1426,3055.46
987274,-5.5964,-1.2785,12.797,1423,3055.46
987279,-2.4026,2.7426,8.0385,1443,3055.77
987284,2.879,3.8331,9.4655,1428,3055.77
987289,0.8882,0.4645,13.0412,1428,3055.77
987294,-5.9041,-0.923,12.4941,1427,3055.77
987299,-1.6257,2.8599,7.9511,1453,3055.92
987304,3.1232,3.8271,9.6881,1433,3055.92
987309,0.3412,0.1221,13.2723,1425,3055.92
987314,-6.2058,-0.5842,12.1709,1431,3055.92
987319,-0.8236,2.9221,7.8111,1448,3056.23
987324,3.3806,3.7948,9.845,1430,3056.23
987329,-0.2418,-0.2143,13.5165,1421,3056.23
987334,-6.4189,-0.1329,11.8369,1430,3056.23
987339,-0.1209,3.0921,7.7967,1444,3056.7
987344,3.5494,3.6823,10.1011,1429,3056.7
987349,-0.7901,-0.492,13.7415,1421,3056.7
987354,-6.5673,0.249,11.4371,1421,3056.7
987359,0.5459,3.2274,7.8195,1435,3056.86
987364,3.7673,3.5566,10.3609,1432,3056.86
987369,-1.3479,-0.8212,13.951,1423,3056.86
987374,-6.6822,0.723,11.0241,1427,3056.86
987379,1.0523,3.322,7.8817,1437,3056.7
987384,3.9025,3.3962,10.641,1427,3056.7
987389,-2.0183,-1.1097,13.9989,1423,3056.7
987394,-6.5948,1.1013,10.5967,1430,3056.7
987399,1.4617,3.3411,8.0649,1437,3056.86
987404,3.9768,3.1065,10.9008,1427,3056.86
987409,-2.5702,-1.3731,14.0731,1422,3056.86
987414,-6.3997,1.4664,10.1873,1435,3056.86
987419,1.7621,3.3962,8.1858,1433,3056.86
987424,3.9061,2.8479,11.1989,1429,3056.86
987429,-3.1867,-1.5538,13.9821,1425,3056.86
987434,-6.0849,1.8316,9.7923,1425,3056.86
987439,2.0566,3.4884,8.3965,1437,3057.01
987444,3.6727,2.4588,11.5676,1432,3057.01
987449,-3.6739,-1.7119,13.8876,1422,3057.01
987454,-5.6204,2.0458,9.3051,1444,3057.17
987459,2.2063,3.5841,8.6203,1423,3057.17
987464,3.3998,2.0853,11.8609,1432,3057.17
987469,-4.1851,-1.7777,13.7415,1431,3057.17
987474,-4.9907,2.3032,8.9807,1459,3057.32
987479,2.387,3.6547,8.8298,1428,3057.32
987484,2.8982,1.7298,12.1997,1425,3057.32
987489,-4.634,-1.7478,13.5189,1427,3057.32
987494,-4.2593,2.4289,8.6143,1451,3057.48
987499,2.5259,3.6895,8.9675,1429,3057.48
987504,2.3463,1.3108,12.4702,1426,3057.48
987509,-5.0542,-1.6388,13.2387,1426,3057.48
987514,-3.4441,2.575,8.3163,1453,3057.48
987519,2.745,3.7242,9.2225,1432,3057.48
987524,1.6819,0.9325,12.8078,1427,3057.48
987529,-5.436,-1.3791,12.8964,1429,3057.48
987534,-2.6097,2.7031,8.0194,1451,3057.01
987539,2.909,3.8271,9.4104,1430,3057.01
987544,1.0666,0.5686,13.0568,1429,3057.01
987549,-5.7557,-1.1169,12.6366,1427,3057.01
987554,-1.7885,2.8084,7.847,1449,3056.86
987559,3.1232,3.8223,9.5397,1425,3056.86
987564,0.5363,0.2394,13.3501,1427,3056.86
987569,-6.1136,-0.7266,12.2835,1431,3056.86
987574,-0.9685,2.8994,7.7309,1433,3056.86
987579,3.3004,3.784,9.7947,1427,3056.86
987584,-0.1437,-0.0778,13.6027,1419,3056.86
987589,-6.3039,-0.3484,11.9255,1429,3056.86
987594,-0.2502,2.9928,7.6172,1439,3056.55
987599,3.5865,3.7493,10.0126,1428,3056.55
987604,-0.6955,-0.3388,13.8445,1426,3056.55
987609,-6.4835,0.0874,11.5652,1427,3056.55
987614,0.3579,3.0418,7.5812,1439,3057.48
987619,3.7457,3.6176,10.307,1435,3057.48
987624,-1.2989,-0.6812,13.9845,1422,3057.48
987629,-6.5936,0.5387,11.1414,1423,3057.48
987634,0.9325,3.1029,7.6327,1435,3057.17
987639,3.9552,3.4596,10.5836,1428,3057.17
987644,-1.9106,-1.008,14.0336,1425,3057.17
987649,-6.5302,0.9577,10.7895,1426,3057.17
987654,1.3743,3.1603,7.7476,1437,3057.17
987659,4.0235,3.2034,10.9451,1427,3057.17
987664,-2.4948,-1.2953,14.109,1425,3057.17
987669,-6.3782,1.3312,10.2747,1433,3057.17
987674,1.6616,3.2597,7.932,1435,3057.32
987679,3.9528,2.8946,11.3018,1427,3057.32
987684,-3.061,-1.47,14.0719,1421,3057.32
987689,-6.0609,1.6843,9.8258,1432,3057.32
987694,1.9333,3.3722,8.0685,1437,3057.01
987699,3.7493,2.557,11.6801,1427,3057.01
987704,-3.614,-1.6807,13.9618,1423,3057.01
987709,-5.6383,1.9309,9.408,1429,3057.01
987714,2.1943,3.4321,8.2432,1434,3057.17
987719,3.4477,2.2661,12.0069,1435,3057.17
987724,-4.1456,-1.7765,13.8014,1423,3057.17
987729,-5.041,2.1835,8.9723,1455,3056.86
987734,2.3619,3.4704,8.4803,1421,3056.86
987739,2.9532,1.8783,12.3421,1427,3056.86
987744,-4.5801,-1.7693,13.5799,1431,3056.86
987749,-4.3658,2.3188,8.6024,1435,3057.01
987754,2.5402,3.559,8.7029,1423,3057.01
987759,2.3331,1.4748,12.6785,1425,3057.01
987764,-4.9799,-1.6783,13.3489,1427,3057.01
987769,-3.6332,2.4349,8.3713,1439,3056.39
987774,2.6875,3.6152,8.8957,1428,3056.39
987779,1.7669,1.1205,12.9299,1427,3056.39
987784,-5.3762,-1.4832,13.0532,1423,3056.39
987789,-2.8,2.551,8.011,1451,3057.17
987794,2.8934,3.6512,9.1447,1432,3057.17
987799,1.1552,0.7314,13.1921,1421,3057.17
987804,-5.7138,-1.1791,12.7886,1427,3057.17
987809,-2.0147,2.6815,7.7812,1447,3057.17
987814,3.0933,3.7278,9.3422,1429,3057.17
987819,0.5531,0.3891,13.4434,1430,3057.17
987824,-6.013,-0.8607,12.4343,1429,3057.17
987829,-1.1911,2.7713,7.6052,1453,3057.79
987834,3.3196,3.7362,9.7097,1431,3057.79
987839,-0.079,0.006,13.7188,1427,3057.79
987844,-6.3099,-0.4812,12.0416,1431,3057.79
987849,-0.3998,2.873,7.5657,1452,3057.95
987854,3.5865,3.6595,9.8916,1426,3057.95
987859,-0.6177,-0.3005,13.8433,1421,3057.95
987864,-6.4823,-0.0168,11.6382,1429,3057.95
987869,0.1736,2.9401,7.6016,1440,3058.1
987874,3.814,3.5614,10.1766,1432,3058.1
987879,-1.227,-0.6285,14.0097,1427,3058.1
987884,-6.6224,0.4142,11.248,1425,3058.1
987889,0.7817,3.0215,7.5621,1437,3058.1
987894,3.9492,3.4321,10.562,1431,3058.1
987899,-1.8268,-0.9888,14.0983,1421,3058.1
987904,-6.5541,0.8583,10.8481,1427,3058.1
987909,1.2294,3.1268,7.7165,1437,3057.79
987914,3.9672,3.219,10.914,1427,3057.79
987919,-2.4397,-1.2773,14.1138,1427,3057.79
987924,-6.4596,1.3072,10.2999,1432,3057.79
987929,1.5646,3.2417,7.8422,1436,3057.64
987934,3.9684,2.9951,11.3162,1426,3057.64
987939,-3.067,-1.5251,14.109,1421,3057.64
987944,-6.1974,1.6305,9.9359,1431,3057.64
987949,1.8926,3.3004,8.1139,1436,3057.32
987954,3.7421,2.6767,11.5628,1431,3057.32
987959,-3.5757,-1.6783,13.9702,1427,3057.32
987964,-5.7054,1.895,9.4559,1427,3057.32
987969,2.1332,3.3986,8.3115,1435,3057.48
987974,3.4465,2.3367,11.9638,1431,3057.48
987979,-4.0654,-1.8052,13.8397,1422,3057.48
987984,-5.2062,2.0901,8.9878,1451,3057.64
987989,2.3224,3.5434,8.5904,1423,3057.64
987994,2.9616,1.9369,12.2032,1427,3057.64
987999,-4.5669,-1.8256,13.6027,1431,3057.64
988004,-4.5191,2.2913,8.6874,1435,3057.95
988009,2.4457,3.5793,8.8334,1429,3057.95
988014,2.4576,1.5287,12.4858,1421,3057.95
988019,-4.9608,-1.719,13.4219,1429,3057.95
988024,-3.784,2.4445,8.3582,1451,3058.1
988029,2.5438,3.7134,9.0561,1427,3058.1
988034,1.8483,1.1301,12.8605,1423,3058.1
988039,-5.363,-1.4796,13.0699,1425,3058.1
988044,-2.9688,2.569,8.0948,1451,3058.26
988049,2.7737,3.7182,9.2668,1435,3058.26
988054,1.2306,0.7123,13.0173,1420,3058.26
988059,-5.7593,-1.1875,12.7443,1427,3058.26
988064,-2.1117,2.7294,7.9487,1451,3058.1
988069,2.9999,3.7673,9.5265,1431,3058.1
988074,0.6632,0.3364,13.2866,1427,3058.1
988079,-6.104,-0.8464,12.4199,1425,3058.1
988084,-1.2869,2.8395,7.7608,1448,3058.26
988089,3.2465,3.7984,9.7264,1431,3058.26
988094,-0.0132,0.0335,13.5452,1421,3058.26
988099,-6.3961,-0.4166,12.044,1437,3058.26
988104,-0.5387,2.9556,7.7596,1452,3058.26
988109,3.4752,3.7338,9.9707,1426,3058.26
988114,-0.583,-0.3196,13.7559,1421,3058.26
988119,-6.5841,0.0263,11.6406,1427,3058.26
988124,0.17,3.0478,7.7069,1439,3058.42
988129,3.6452,3.6715,10.3058,1431,3058.42
988134,-1.2198,-0.6764,13.963,1426,3058.42
988139,-6.6906,0.48,11.2719,1423,3058.42
988144,0.7626,3.1448,7.7632,1431,3058.57
988149,3.8367,3.4536,10.5082,1437,3058.57
988154,-1.8052,-0.9493,13.9953,1420,3058.57
988159,-6.675,0.9421,10.8936,1425,3058.57
988164,1.2318,3.2178,7.9392,1435,3058.42
988169,3.9421,3.2621,10.8936,1427,3058.42
988174,-2.4325,-1.2821,14.0659,1423,3058.42
988179,-6.5122,1.3443,10.3789,1431,3058.42
988184,1.6017,3.3243,8.0673,1435,3057.79
988189,3.9828,3.0203,11.1977,1423,3057.79
988194,-3.0251,-1.5239,14.0815,1425,3057.79
988199,-6.2584,1.6795,10.0269,1433,3057.79
988204,1.883,3.4668,8.2408,1434,3057.01
988209,3.7816,2.6516,11.4826,1421,3057.01
988214,-3.5338,-1.6795,13.9594,1420,3057.01
988219,-5.8107,1.9333,9.517,1419,3057.01
988224,2.1093,3.4812,8.3917,1437,3056.23
988229,3.4632,2.3104,11.7938,1431,3056.23
988234,-4.051,-1.7466,13.8086,1419,3056.23
988239,-5.2744,2.1632,9.1051,1437,3057.01
988244,2.2517,3.559,8.6538,1421,3057.01
988249,3.0801,1.9776,12.0931,1435,3057.01
988254,-4.5346,-1.6879,13.623,1431,3057.01
988259,-4.628,2.3727,8.7783,1451,3057.17
988264,2.4014,3.6368,8.8717,1426,3057.17
988269,2.5618,1.5251,12.4379,1423,3057.17
988274,-4.9512,-1.6771,13.4159,1431,3057.17
988279,-3.8343,2.5007,8.4803,1453,3057.01
988284,2.563,3.7397,9.0058,1427,3057.01
988289,1.9345,1.1851,12.7108,1428,3057.01
988294,-5.3391,-1.4365,13.0891,1421,3057.01
988299,-3.0754,2.6408,8.2265,1446,3057.17
988304,2.7821,3.7936,9.2919,1437,3057.17
988309,1.3288,0.7374,12.9778,1421,3057.17
988314,-5.6623,-1.172,12.7862,1423,3057.17
988319,-2.2218,2.733,7.9918,1449,3057.17
988324,2.9975,3.8618,9.5265,1424,3057.17
988329,0.7853,0.4345,13.1849,1427,3057.17
988334,-6.0071,-0.8332,12.4403,1427,3057.17
988339,-1.3479,2.8611,7.9116,1447,3057.48
988344,3.2238,3.8104,9.7073,1427,3057.48
988349,0.1401,0.0599,13.4794,1427,3057.48
